GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median gross rent,Margin of Error; Median gross rent
1500000US360470900001,360470900001,"Block Group 1, Census Tract 900, Kings County, New York",1100,765
1500000US360470900002,360470900002,"Block Group 2, Census Tract 900, Kings County, New York",850,262
1500000US360470900003,360470900003,"Block Group 3, Census Tract 900, Kings County, New York",835,461
1500000US360470900004,360470900004,"Block Group 4, Census Tract 900, Kings County, New York",765,227
1500000US360470900005,360470900005,"Block Group 5, Census Tract 900, Kings County, New York",1067,399
1500000US360470900006,360470900006,"Block Group 6, Census Tract 900, Kings County, New York",930,122
1500000US360470900007,360470900007,"Block Group 7, Census Tract 900, Kings County, New York",1283,402
1500000US360470902001,360470902001,"Block Group 1, Census Tract 902, Kings County, New York",450,71
1500000US360470902002,360470902002,"Block Group 2, Census Tract 902, Kings County, New York",1188,227
1500000US360470902003,360470902003,"Block Group 3, Census Tract 902, Kings County, New York",1648,1631
1500000US360470902004,360470902004,"Block Group 4, Census Tract 902, Kings County, New York",1413,1019
1500000US360470902005,360470902005,"Block Group 5, Census Tract 902, Kings County, New York",-,**
1500000US360470906001,360470906001,"Block Group 1, Census Tract 906, Kings County, New York",453,93
1500000US360470906002,360470906002,"Block Group 2, Census Tract 906, Kings County, New York",424,73
1500000US360470906003,360470906003,"Block Group 3, Census Tract 906, Kings County, New York",443,77
1500000US360470908001,360470908001,"Block Group 1, Census Tract 908, Kings County, New York",431,81
1500000US360470908002,360470908002,"Block Group 2, Census Tract 908, Kings County, New York",351,110
1500000US360470908003,360470908003,"Block Group 3, Census Tract 908, Kings County, New York",453,111
1500000US360470910001,360470910001,"Block Group 1, Census Tract 910, Kings County, New York",389,86
1500000US360470910002,360470910002,"Block Group 2, Census Tract 910, Kings County, New York",475,79
1500000US360470910003,360470910003,"Block Group 3, Census Tract 910, Kings County, New York",314,157
1500000US360470910004,360470910004,"Block Group 4, Census Tract 910, Kings County, New York",295,122
1500000US360470912001,360470912001,"Block Group 1, Census Tract 912, Kings County, New York",547,194
1500000US360470912002,360470912002,"Block Group 2, Census Tract 912, Kings County, New York",622,66
1500000US360470912003,360470912003,"Block Group 3, Census Tract 912, Kings County, New York",389,42
1500000US360470916001,360470916001,"Block Group 1, Census Tract 916, Kings County, New York",399,386
1500000US360470916002,360470916002,"Block Group 2, Census Tract 916, Kings County, New York",1159,120
1500000US360470916003,360470916003,"Block Group 3, Census Tract 916, Kings County, New York",829,262
1500000US360470916004,360470916004,"Block Group 4, Census Tract 916, Kings County, New York",1259,129
1500000US360470918001,360470918001,"Block Group 1, Census Tract 918, Kings County, New York",613,234
1500000US360470918002,360470918002,"Block Group 2, Census Tract 918, Kings County, New York",1466,1194
1500000US360470920001,360470920001,"Block Group 1, Census Tract 920, Kings County, New York",1197,470
1500000US360470920002,360470920002,"Block Group 2, Census Tract 920, Kings County, New York",1035,91
1500000US360470920003,360470920003,"Block Group 3, Census Tract 920, Kings County, New York",1332,473
1500000US360470922001,360470922001,"Block Group 1, Census Tract 922, Kings County, New York",1228,350
1500000US360470922002,360470922002,"Block Group 2, Census Tract 922, Kings County, New York",1026,151
1500000US360470924001,360470924001,"Block Group 1, Census Tract 924, Kings County, New York",1120,163
1500000US360470924002,360470924002,"Block Group 2, Census Tract 924, Kings County, New York",870,421
1500000US360470924003,360470924003,"Block Group 3, Census Tract 924, Kings County, New York",961,174
1500000US360470928001,360470928001,"Block Group 1, Census Tract 928, Kings County, New York",1259,119
1500000US360470928002,360470928002,"Block Group 2, Census Tract 928, Kings County, New York",1076,249
1500000US360470930001,360470930001,"Block Group 1, Census Tract 930, Kings County, New York",1005,138
1500000US360470930002,360470930002,"Block Group 2, Census Tract 930, Kings County, New York",1212,145
1500000US360470932001,360470932001,"Block Group 1, Census Tract 932, Kings County, New York",1061,242
1500000US360470934001,360470934001,"Block Group 1, Census Tract 934, Kings County, New York",1032,138
1500000US360470934002,360470934002,"Block Group 2, Census Tract 934, Kings County, New York",986,232
1500000US360470936001,360470936001,"Block Group 1, Census Tract 936, Kings County, New York",1149,263
1500000US360470936002,360470936002,"Block Group 2, Census Tract 936, Kings County, New York",1287,215
1500000US360470938001,360470938001,"Block Group 1, Census Tract 938, Kings County, New York",1252,144
1500000US360470938002,360470938002,"Block Group 2, Census Tract 938, Kings County, New York",1074,116
1500000US360470944011,360470944011,"Block Group 1, Census Tract 944.01, Kings County, New York",1162,54
1500000US360470944012,360470944012,"Block Group 2, Census Tract 944.01, Kings County, New York",1209,266
1500000US360470944013,360470944013,"Block Group 3, Census Tract 944.01, Kings County, New York",1451,380
1500000US360470944014,360470944014,"Block Group 4, Census Tract 944.01, Kings County, New York",1705,119
1500000US360470944021,360470944021,"Block Group 1, Census Tract 944.02, Kings County, New York",495,111
1500000US360470946001,360470946001,"Block Group 1, Census Tract 946, Kings County, New York",1038,81
1500000US360470946002,360470946002,"Block Group 2, Census Tract 946, Kings County, New York",1508,245
1500000US360470946003,360470946003,"Block Group 3, Census Tract 946, Kings County, New York",1371,183
1500000US360470950001,360470950001,"Block Group 1, Census Tract 950, Kings County, New York",1355,60
1500000US360470950002,360470950002,"Block Group 2, Census Tract 950, Kings County, New York",1375,297
1500000US360470954001,360470954001,"Block Group 1, Census Tract 954, Kings County, New York",1384,45
1500000US360470954002,360470954002,"Block Group 2, Census Tract 954, Kings County, New York",1616,215
1500000US360470954003,360470954003,"Block Group 3, Census Tract 954, Kings County, New York",1351,140
1500000US360470956001,360470956001,"Block Group 1, Census Tract 956, Kings County, New York",1654,75
1500000US360470956002,360470956002,"Block Group 2, Census Tract 956, Kings County, New York",1533,147
1500000US360470958001,360470958001,"Block Group 1, Census Tract 958, Kings County, New York",1282,145
1500000US360470958002,360470958002,"Block Group 2, Census Tract 958, Kings County, New York",1425,168
1500000US360470960001,360470960001,"Block Group 1, Census Tract 960, Kings County, New York",-,**
1500000US360470962001,360470962001,"Block Group 1, Census Tract 962, Kings County, New York",1463,190
1500000US360470964001,360470964001,"Block Group 1, Census Tract 964, Kings County, New York",1385,207
1500000US360470964002,360470964002,"Block Group 2, Census Tract 964, Kings County, New York",1368,124
1500000US360470966001,360470966001,"Block Group 1, Census Tract 966, Kings County, New York",1228,145
1500000US360470966002,360470966002,"Block Group 2, Census Tract 966, Kings County, New York",1406,179
1500000US360470968001,360470968001,"Block Group 1, Census Tract 968, Kings County, New York",1250,515
1500000US360470968002,360470968002,"Block Group 2, Census Tract 968, Kings County, New York",1507,230
1500000US360470970001,360470970001,"Block Group 1, Census Tract 970, Kings County, New York",1450,597
1500000US360470970002,360470970002,"Block Group 2, Census Tract 970, Kings County, New York",1491,279
1500000US360470974001,360470974001,"Block Group 1, Census Tract 974, Kings County, New York",1620,283
1500000US360470974002,360470974002,"Block Group 2, Census Tract 974, Kings County, New York",1238,140
1500000US360470982001,360470982001,"Block Group 1, Census Tract 982, Kings County, New York",544,149
1500000US360470982002,360470982002,"Block Group 2, Census Tract 982, Kings County, New York",522,54
1500000US360470984001,360470984001,"Block Group 1, Census Tract 984, Kings County, New York",1556,192
1500000US360470986001,360470986001,"Block Group 1, Census Tract 986, Kings County, New York",1377,63
1500000US360470986002,360470986002,"Block Group 2, Census Tract 986, Kings County, New York",1344,70
1500000US360470988001,360470988001,"Block Group 1, Census Tract 988, Kings County, New York",1208,136
1500000US360470988002,360470988002,"Block Group 2, Census Tract 988, Kings County, New York",1328,302
1500000US360470990001,360470990001,"Block Group 1, Census Tract 990, Kings County, New York",1410,96
1500000US360470992001,360470992001,"Block Group 1, Census Tract 992, Kings County, New York",1512,161
1500000US360470994001,360470994001,"Block Group 1, Census Tract 994, Kings County, New York",1571,140
1500000US360470996001,360470996001,"Block Group 1, Census Tract 996, Kings County, New York",1604,129
1500000US360470996002,360470996002,"Block Group 2, Census Tract 996, Kings County, New York",1305,82
1500000US360470998001,360470998001,"Block Group 1, Census Tract 998, Kings County, New York",1674,84
1500000US360470998002,360470998002,"Block Group 2, Census Tract 998, Kings County, New York",1503,192
1500000US360471004001,360471004001,"Block Group 1, Census Tract 1004, Kings County, New York",1456,79
1500000US360471006001,360471006001,"Block Group 1, Census Tract 1006, Kings County, New York",1641,173
1500000US360471006002,360471006002,"Block Group 2, Census Tract 1006, Kings County, New York",1431,282
1500000US360471008001,360471008001,"Block Group 1, Census Tract 1008, Kings County, New York",1237,194
1500000US360471008002,360471008002,"Block Group 2, Census Tract 1008, Kings County, New York",1422,660
1500000US360471010001,360471010001,"Block Group 1, Census Tract 1010, Kings County, New York",1719,114
1500000US360471010002,360471010002,"Block Group 2, Census Tract 1010, Kings County, New York",1129,124
1500000US360471012001,360471012001,"Block Group 1, Census Tract 1012, Kings County, New York",1316,113
1500000US360471012002,360471012002,"Block Group 2, Census Tract 1012, Kings County, New York",1161,250
1500000US360471014001,360471014001,"Block Group 1, Census Tract 1014, Kings County, New York",1296,106
1500000US360471014002,360471014002,"Block Group 2, Census Tract 1014, Kings County, New York",-,**
1500000US360471016001,360471016001,"Block Group 1, Census Tract 1016, Kings County, New York",1205,448
1500000US360471018001,360471018001,"Block Group 1, Census Tract 1018, Kings County, New York",1359,115
1500000US360471020001,360471020001,"Block Group 1, Census Tract 1020, Kings County, New York",1666,78
1500000US360471022001,360471022001,"Block Group 1, Census Tract 1022, Kings County, New York",1265,136
1500000US360471024001,360471024001,"Block Group 1, Census Tract 1024, Kings County, New York",1364,159
1500000US360471026001,360471026001,"Block Group 1, Census Tract 1026, Kings County, New York",1400,55
1500000US360471028000,360471028000,"Block Group 0, Census Tract 1028, Kings County, New York",-,**
1500000US360471028001,360471028001,"Block Group 1, Census Tract 1028, Kings County, New York",1632,550
1500000US360471028002,360471028002,"Block Group 2, Census Tract 1028, Kings County, New York",1338,273
1500000US360471034000,360471034000,"Block Group 0, Census Tract 1034, Kings County, New York",-,**
1500000US360471034001,360471034001,"Block Group 1, Census Tract 1034, Kings County, New York",383,152
1500000US360471058011,360471058011,"Block Group 1, Census Tract 1058.01, Kings County, New York",906,364
